speed_score,E_T,E_R,rejected
0.01924288762392968,0.03679371,0.7405522554213132,0
0.023683502411241557,0.035007514,0.8122846267827715,0
0.05450062795184577,0.2138339,1.7169887305562879,0
0.06299709520893998,0.15348548,2.2906573995129937,0
0.18568757255012694,0.17241368,8.831698884812198,0
0.030966390586777442,0.06713913,0.8020670177583423,0
0.04260039825328106,0.083660215,1.1695460620929319,0
0.05949309633435745,0.18849273,1.838758736187092,0
0.04574173722780754,0.06040562,1.913317699643467,0
0.07923164739752939,0.47051677,1.5515996447182714,0
0.03972035382146344,0.030972412,2.048383425735875,0
0.06461840882463782,0.12372568,2.731255199820357,0
0.06111450892912496,0.15138477,2.554464724985773,0
0.08875883482712257,0.059091624,3.773007233899502,0
0.35121359192188656,0.06503874,19.094660874799768,0
0.0353029481894999,0.14682938,1.1047539622405038,0
0.024987930885959,0.035740614,0.8577098355771894,0
0.04630140341430938,0.07994211,2.0183924222695877,0
0.05874119744867259,0.17995955,2.2462274765918315,0
0.2587743576532217,0.27237818,9.813921599369746,0
0.022661836821010476,0.012463129,1.149342652265605,0
0.08728224945208207,0.111310445,3.9054016211324196,0
0.03942833616181691,0.07898342,1.7181891854757003,0
0.06901072523591242,0.19802979,1.4839282859453573,0
0.030368537512317648,0.10109502,0.9703719048608002,0
0.027195190511345585,0.08765521,0.7064470775661449,0
0.027197886719970588,0.042117644,1.1017184508336146,0
0.04832812017170706,0.08566985,1.5488384504870445,0
0.03827600874265653,0.046585694,1.8865476845344153,0
0.035248527879254116,0.038065694,1.3364023165216596,0
0.0230501290942722,0.040582187,1.0593959126294659,0
0.0612176621724533,0.13464627,2.375572996697771,0
0.17157758732026318,0.2291828,5.752736196836287,0
0.19687119164319122,0.30271927,8.879678806027185,0
0.030113172327504795,0.07318571,1.2131026190710548,0
0.02277216720313715,0.08137128,0.8147651738710273,0
0.029685803245649088,0.06706132,0.7399809083653136,0
0.04136119582776579,0.09817286,1.6077035259003958,0
0.12455774263476628,0.5656013,2.6971572740945127,0
0.08792460500442713,0.29666004,2.852582496563573,0
0.06354666054167461,0.04151802,3.2760602520629356,0
0.19044469742111142,0.418658,8.283165962264777,0
0.04836630744952685,0.04545332,2.27646476078738,0
0.055187483562342377,0.045281556,2.5032529255783444,0
0.06674405405475249,0.18455999,2.6929246150400816,0
0.016740668483619013,0.025153529,0.5542850276443975,0
0.015058178990566327,0.012780739,0.7227046946630347,0
0.04896966473932632,0.13112375,1.9445188988447881,0
0.035441574142329575,0.06088961,1.6589897682795087,0
0.02258942280057583,0.12736258,0.39912135928541514,0
0.08505569532490981,0.17778923,3.652500511438452,0
0.08572809015678204,0.32263702,2.024987798988235,0
0.01206231556542315,0.018422574,0.4037339074750128,0
0.026468842232165612,0.0470016,0.6518205838909606,0
0.07653729903456544,0.22313158,1.8156721256150543,0
0.043326548465497064,0.023910422,2.32508021947514,0
0.04066080058186453,0.07336459,1.6054247683478797,0
0.1735457443837428,0.28675422,7.574793134507718,0
0.03623906547898237,0.19180377,0.847984541593264,0
0.06783515503386445,0.12911028,2.6157772417910143,0
0.03398161245116242,0.058566913,0.7451700384996586,0
0.2118572000263685,0.82313067,6.586441510245312,0
0.10697093820912805,0.09590216,4.46989256105781,0
0.27285367998493626,0.32846266,9.892436611097986,0
0.06987574496740871,0.25452486,1.4053650949928918,0
0.05807267482569064,0.12242002,2.3109783795916314,0
0.0671651090097243,0.11793715,2.3585590176303968,0
0.03781288565411168,0.011471822,2.1665187591913764,0
0.05326502649205831,0.042042468,2.7867615883198593,0
0.04323936291251717,0.07317049,2.013151001611822,0
0.025695619885347812,0.05582519,0.24714493974365076,0
0.015032862171639221,0.018453836,0.4420841726874272,0
0.05482030863120381,0.07504342,1.7159099083534808,0
0.0631237619704341,0.028469855,3.2954105310569632,0
0.04767177225073545,0.0983453,0.9337237686993279,0
0.07032320988453858,0.025843734,3.847220584827498,0
0.040718725009076064,0.1139613,1.4852231975952763,0
0.9804108693172825,0.06376925,55.43676205501393,0
0.03432989995463323,0.04063723,1.3331292032475275,0
0.032476570222589735,0.06034912,1.3652480799364388,0
0.011303996911042962,0.014626978,0.483122052366157,0
0.036557997236435824,0.0466929,1.4533352093297003,0
0.018877898420945425,0.02407305,0.8485899106687722,0
0.04406990309921856,0.16400865,1.2568588682696973,0
0.044770302271264946,0.03910496,2.035460406849434,0
0.052562768956748857,0.063297845,2.3804830581177936,0
0.052350876994917216,0.09779267,1.9093205869558856,0
0.05036834602295916,0.09248386,2.3203980609575368,0
0.1572434431847958,0.5388157,2.6902517248490607,0
0.6973352028007552,0.7194555,33.86195737636266,0
0.5251423833018667,1.5173705,20.01893080858853,0
0.06775080081056331,0.086230785,1.969685067117644,0
0.058034674837413966,0.24462847,0.8845379716773325,0
0.017309295422467275,0.017697236,0.727835706917399,0
0.11077931274215673,0.15967302,4.846524400672903,0
0.07241196043379464,0.15220919,2.047406111758844,0
3.0807090217982593,0.2536795,174.93285480479847,0
0.018785150495564545,0.11819409,0.2506235867158734,0
0.05128541689058075,0.09252808,1.4611393110249264,0
0.051952496891288134,0.09915002,1.9807997236897326,0
0.023563382715531062,0.07672265,0.6470407107374224,0
0.0699969017964428,0.09790884,3.4110866518399474,0
0.03463267506883057,0.10077199,0.8688605575394582,0
0.18163053212508862,0.7524026,3.9185671911448168,0
0.014105033702694387,0.024704602,0.48969892976394813,0
0.027129358923679577,0.035474565,1.322831889439918,0
0.015057945231021245,0.051160805,0.50419949941407,0
0.06442812518435369,0.15127283,2.6372739577956525,0
0.08283809809589646,0.30437946,1.9474729774483783,0
0.03681075712336951,0.058499884,1.5601779301633196,0
0.040897579726048655,0.06936776,1.7537752322204723,0
0.047760564012034545,0.054379024,2.124558949022223,0
0.07800462187260483,0.09782713,3.80754327256681,0
2.6331084945838388,0.12869288,148.8860990255043,0
0.018114186783801,0.04265556,0.6166851046908635,0
0.24653029779728733,0.3825254,11.555731299853475,0
0.07019147321990735,0.11246193,3.2043014727714887,0
0.01381956414993985,0.03386885,0.5519624487462775,0
0.0371268329548488,0.03001106,1.8522205888261722,0
0.0713829229863802,0.14591722,1.5938911267017748,0
0.036486439702963655,0.15535563,0.9614624810956485,0
0.03626177836871844,0.060883168,1.5200991031875906,0
0.05363815489431271,0.094465934,2.174914633652804,0
0.01730851920577005,0.020488247,0.7169007097884866,0
0.045256907607072114,0.11485375,1.577785465547875,0
0.03842178006301561,0.027239768,1.9940221792635493,0
0.018053230475354717,0.023193935,0.7940461563071994,0
0.07755768658429613,0.03404635,3.6612926414174423,0
0.021263239562806468,0.0854672,0.48864606767224955,0
0.16750231581051267,0.31592458,3.8442013318091637,0
0.10313460507967892,0.069502495,4.865333442339395,0
0.0893037633291611,0.34906182,2.601472511394589,0
0.07856550159941089,0.32892334,2.4879681750347693,0
0.044488396829531,0.1417244,1.3575080140802063,0
0.27126728927558247,0.36285344,12.996860145555187,0
0.061875131123738776,0.12519614,2.438068048914261,0
0.05024013042804404,0.17735094,1.6360210864112636,0
0.018661590426303092,0.022930047,0.7899187756249505,0
0.7622211212703782,2.782365,21.803098978461787,0
0.04500475505655655,0.020732528,2.3230218168980166,0
0.012741196127628005,0.01687306,0.3839340937051547,0
0.018215217440760413,0.041152295,0.6397588359716848,0
0.05212178357505374,0.03736094,2.666901200718387,0
0.0672531916681879,0.16277133,2.480491663248727,0
0.03390291890768854,0.060322482,1.5607746373883893,0
0.07548547586471799,0.44935316,1.5311130763556138,0
0.07735501295344605,0.08747152,3.86856646294804,0
0.03447972218422933,0.06247059,0.980325087487488,0
0.052593052417285326,0.16586162,1.7274169548506002,0
0.03247008433768826,0.061555352,1.3597862142653723,0
0.08330626853626734,0.10542918,3.448500972402751,0
0.04621866631630982,0.13861643,1.0070319427209433,0
0.05720343551647,0.16841765,0.5615421451491038,0
0.03534896288588797,0.0837112,1.0056497265316042,0
0.023611584145206005,0.040844645,1.0715692184739458,0
0.024232540954173955,0.064795464,0.983286531322888,0
0.02851411544970035,0.11102872,0.4516837359393962,0
0.024916050356507784,0.02102833,1.1088448386822485,0
0.03163760177058303,0.057145543,0.5410235654116734,0
0.013198176741908308,0.020291751,0.567244922367128,0
0.027856387784477236,0.048923634,0.8388263978267151,0
1.6808264208997965,3.2595255,70.4662025041607,0
0.025528451985226783,0.05966161,0.6159232259570977,0
0.06824957683597378,0.13438417,3.087071608180757,0
0.009923159538961628,0.02586076,0.26263752479709307,0
0.033411202817498466,0.116379805,0.8597833512259627,0
0.043230525913467266,0.043824945,2.027478835883764,0
0.12457886666224981,0.27890113,4.1516495664208755,0
0.043640341833041774,0.13270947,1.2802046737675987,0
0.11515542322566377,0.089022845,5.194741257154935,0
0.6949904932683126,0.57623094,33.51760545512511,0
0.5417296023172633,1.4242923,21.865526601331247,0
0.02177167362138745,0.0507052,0.6056797002953014,0
0.029864607734227073,0.086078666,0.7210675733520427,0
0.09569590123102845,0.07602237,4.71355759759106,0
0.02860431639528501,0.0303243,1.2391278425013272,0
0.09183934666508357,0.021827139,4.806276672044223,0
0.021739712777971605,0.051795542,0.7439243462340436,0
0.019999997555052287,0.049126722,0.4465454871889989,0
0.09993002918447158,0.09449664,5.146799712798524,0
0.10873419442145274,0.10184662,5.617468925775389,0
0.1186871166303323,0.49103492,2.6490163573105403,0
0.020373923836935915,0.029495776,0.9202711483262767,0
0.05538862772920092,0.082305975,1.2873714593031254,0
0.06436198153429909,0.043693274,3.167684293128326,0
0.019110365557413862,0.018567214,0.872990784804362,0
0.019960323054624085,0.07692149,0.606632679159693,0
0.39757653145180116,0.64626426,17.790427995559487,0
0.08006205256593431,0.1592914,1.1976622706999387,0
0.02374307030957043,0.036480725,0.890806591572319,0
0.28775066198730664,0.7459958,10.437128862955221,0
0.034333718391249095,0.03135709,1.558484972456606,0
0.01807918731702592,0.036868084,0.5484569634900703,0
0.039182591912986106,0.1329777,0.8848922927844922,0
0.06123137562832436,0.24257968,1.6365895752958088,0
0.01458538091238192,0.02878923,0.43673403516348425,0
0.04510075582009239,0.07214045,1.9216706717051784,0
0.097117269673896,0.25975224,1.0487466404968848,0
0.0859229738180847,0.36757803,1.6078552724270598,0
0.03985027946269028,0.03252673,1.911461323236729,0
0.027996221781830043,0.05974707,0.8162407024122569,0
0.0749411113099826,0.27017948,2.005001686710037,0
0.04194856654947336,0.20795189,1.038175432892886,0
0.04429771440067039,0.0343806,2.283719647844009,0
0.042972756469693424,0.13882005,1.5008466604483115,0
0.1566311365424065,0.1502911,8.05968630628256,0
0.027160205532733354,0.02960827,1.2937753999590889,0
0.02442957286227231,0.03272021,1.1731381440120492,0
0.05567030132133272,0.09572171,2.0887088210389386,0
0.10236033979283066,0.029046772,5.672570287232388,0
0.04706611239191894,0.024472235,2.355339154986316,0
0.05825070456411934,0.13336566,1.8097058859288275,0
0.2861179289732767,0.5722751,11.772616662878617,0
0.05038865425960857,0.02432128,2.645907657416516,0
3.076159177187827,0.72912776,164.67000815476243,0
0.1172474652917594,0.50709146,3.382090216702384,0
0.0747897097531466,0.090805136,2.3472341749599646,0
0.034958805526791564,0.07610502,1.3350911332609396,0
0.021709364204010023,0.05388035,0.2295752681498516,0
0.01544435105968736,0.032785885,0.6189241911682527,0
0.07308907994317043,0.09784549,3.4680635564691067,0
0.03535257050016236,0.06826652,1.2612753003193786,0
0.07021296035443232,0.026906898,3.6524511088750016,0
0.0987143514465814,0.28652182,3.5832126359064262,0
0.03653271123368698,0.074775115,1.196822458408271,0
0.05243308960701512,0.15505631,1.8970027207207654,0
0.06431921676176419,0.08384135,2.9044101519234924,0
0.014346404642467829,0.022924399,0.5905704757020112,0
0.07127449606924255,0.043734312,3.526800376625469,0
0.023099685633489006,0.016568765,1.1202866050543223,0
0.02673327125688877,0.048015073,0.8521147875815136,0
0.03863790490497117,0.05885507,1.497039661034669,0
0.04156074187199195,0.05168488,1.9703115152399522,0
0.05952806792943894,0.15496315,2.045870053555823,0
0.049718008889913394,0.05345224,2.4893605229857036,0
0.04736403641910716,0.08925037,0.7444380514422567,0
0.09355832557257993,0.06318817,4.740863819498329,0
0.04566758817359666,0.031224854,2.261707029431589,0
0.07930202795640495,0.017318351,4.238484249184018,0
0.0715262128460356,0.3247038,1.9795281063752583,0
0.047897823206741526,0.044716645,2.3064904257718077,0
0.043394696471292946,0.0459257,1.716348927252134,0
0.06570694697986375,0.09577141,3.081730025685624,0
0.08983487901248095,0.0936366,3.8915437606887004,0
0.11756167761114476,0.733334,1.954186391968676,0
0.012353166179106229,0.04034626,0.3759124642286245,0
0.015238662012067814,0.052070044,0.18660774474448727,0
0.08775779515585819,0.06729163,4.204058809560373,0
0.11349821285745035,0.15939872,5.535225542493287,0
0.01258636416172004,0.025510436,0.43041480859997755,0
0.035466955620802335,0.07640381,1.1174965146174576,0
0.016040778963915148,0.033905033,0.5625418112397798,0
0.01913064986583776,0.028591374,0.9128055375085975,0
0.017959966045402627,0.03177016,0.7658840900552815,0
0.2658730069673252,1.285647,1.8675115743615396,0
0.019147142571969075,0.020600174,0.8983103237353287,0
0.01405678664730455,0.010286595,0.6643845859601871,0
0.07474623265745581,0.05810038,3.9323716882191855,0
0.01861506187841241,0.035475954,0.6320133318597041,0
0.01989586354231591,0.03573616,0.5412436564035602,0
0.03905772177568001,0.03208582,2.025992718729653,0
0.23206789883855722,0.56942934,5.282443597519915,0
0.3106993450539995,0.38757688,12.13684965590183,0
0.01642726706250629,0.024369096,0.5129185091495464,0
0.027565021492952924,0.09724672,0.8243204541636305,0
0.07226001209439314,0.031101728,3.885861755069802,0
0.1438339712064118,0.09288442,7.405728528859973,0
0.08748567108099883,0.30593106,2.6013445687850703,0
0.07281694535909833,0.10123499,3.400824330963793,0
0.02875322509187764,0.030272746,0.9571557820532226,0
0.023854353922646423,0.027054425,1.1283135263598478,0
0.27304873100326676,0.8406219,6.263352756279393,0
0.07064960456346726,0.19835015,1.5404955539856096,0
0.030391123311114817,0.050511185,1.3191123094412163,0
0.21252201155414413,0.1510839,11.111126896554083,0
0.012491495963438312,0.022962369,0.4926868330892681,0
0.01800956405168192,0.02213798,0.8888048409644038,0
0.1721181699972912,0.121484,9.071101655071523,0
0.021967145456024746,0.015899468,0.9568388171991389,0
0.02166018552231179,0.015179448,1.0660472737752182,0
0.04866136547953741,0.029254029,2.443856109980765,0
0.044642803385776836,0.083530486,2.021122351768199,0
0.14016720074957825,0.091711596,7.396933977364184,0
0.05530143117137936,0.056466516,2.7493929763584424,0
0.19112899621960297,0.18738009,9.751664544033195,0
0.07214419033207733,0.11314109,2.6160899054814664,0
0.05377834070780695,0.061820682,2.0061176805353504,0
0.02451562782630898,0.032831218,1.0211660248503645,0
0.08854120950956211,0.043753598,4.808248232552603,0
0.057112626186623924,0.13890493,1.8748876430073158,0
0.048319400635328316,0.20674655,1.0318589492804968,0
0.07049233975506922,0.09577597,3.3536032172216244,0
0.03811254630095064,0.20087917,0.6768007225175003,0
0.018732427538879375,0.034212366,0.6258065798572469,0
0.038097390211472515,0.05558159,1.543450090326286,0
0.05218256047812996,0.05039265,1.9641775456269428,0
0.019938972596695387,0.022908326,0.9570027270455825,0
0.09584802286400187,0.03912709,4.997875500124498,0
0.09857775664122968,0.060193174,4.720172352170808,0
0.05498820884050694,0.014471997,2.8806070512484383,0
0.10996901240361508,0.20429467,4.890838275085651,0
0.06308303001915813,0.11026453,1.8250301596225327,0
2.077264338268103,3.1351695,98.5217170241826,0
0.029058141273103355,0.16724849,0.651621263768363,0
0.08639501048281839,0.10548704,3.5494247766742864,0
0.07010869249205624,0.016385855,3.7470514559091597,0
0.057350564952786925,0.22712602,1.8969291332895264,0
0.031785181632427544,0.050656002,1.2686120638222649,0
0.04825441758132128,0.06099115,1.5443798548706862,0
0.024802691778158456,0.10973583,0.6228311038051947,0
0.037169638204553164,0.024639485,1.642195302045395,0
0.009178666273591431,0.014389981,0.34679839235215215,0
0.059494908076542896,0.10217748,2.5547112428625014,0
0.07754617754626046,0.059640545,3.994464800933346,0
0.07131454771460247,0.13288431,2.10573283582115,0
0.05391986304020431,0.1528842,0.826198683303887,0
0.06442729996518248,0.040346395,3.4392640674275228,0
0.23607032838484043,0.1814983,11.981284067724575,0
0.026390779062880662,0.04867792,1.1688379862082952,0
0.07100116706928755,0.2140992,2.068574797498851,0
0.031151102832819286,0.020142466,1.5367022486925628,0
0.038294238129544925,0.06471748,1.226551982801264,0
0.034236613444279154,0.07498965,1.0985108910981276,0
0.049911225636643866,0.03568587,2.5900797679211114,0
0.060080084574228775,0.2852372,0.9711549079351657,0
0.008610480955081636,0.029125085,0.25740203021289915,0
0.20468496386536109,0.3360908,6.363994952186494,0
0.04683625510122032,0.19403237,1.3785982307453089,0
0.028832231531403914,0.062473044,0.4550729260614545,0
0.03864144485711126,0.02051252,2.024407357767335,0
0.02805620137233395,0.059391253,1.0611783080655712,0
0.019160187955713545,0.03737532,0.6659300325596178,0
0.1914985915734589,0.44722205,5.4768379326536465,0
0.28904278684785245,0.38297567,12.183778161608876,0
0.008430787453637047,0.041707955,0.20542920366943962,0
0.07258659378035659,0.23510975,2.548615805254547,0
0.12438293468201539,0.2703067,1.12596517758675,0
0.058082840049668925,0.17565602,2.1448786817873997,0
0.03486747477737607,0.052891474,1.2846094908279466,0
0.1788909861609133,0.6921379,2.195921921268034,0
0.02814739560014257,0.08691062,0.8536977613849812,0
0.02794512562897712,0.02784604,1.0862534441536624,0
0.03296053051849406,0.085071445,0.8836924446181212,0
0.04889398748171232,0.1195886,1.7169496509398867,0
0.09718405975739196,0.11951306,4.460523957694189,0
0.10106410452450437,0.07913486,4.939540884071809,0
0.07556049811660792,0.18281049,3.0282294191440964,0
0.08371691439188457,0.014549606,4.484331210165776,0
0.0690668839574939,0.022266354,3.714274210716493,0
0.14358444205689172,0.20055541,4.599827006484666,0
0.024126546483592446,0.114838645,0.5888363728190632,0
0.06107961205331298,0.035666026,3.080628708679272,0
0.06847769989387147,0.030912565,3.567921662500973,0
0.035702559731379396,0.10291995,1.4195450881262843,0
0.03579944675843213,0.06653332,1.3710131071096696,0
0.02209524198948763,0.015852084,1.0939548037150357,0
0.04666926298677946,0.04638881,2.2915417034544414,0
0.021967196116135554,0.029576581,0.9762547449368673,0
0.052210971747505115,0.042341705,2.713047536683022,0
0.044632556223428946,0.0549876,1.792002919318018,0
0.019931944935929986,0.020217158,0.7785456711995982,0
0.17169692538343062,0.42910385,4.9705806202356175,0
0.08281772897637192,0.08622037,3.88858759723671,0
0.014950483365203113,0.026168156,0.5486551036500893,0
0.05357798406001935,0.09330286,2.1929667733970684,0
0.11425357980127067,0.05351411,6.218181578000803,0
0.0431475695669024,0.08117167,1.9646923913676715,0
0.04732457847512121,0.068843246,2.2204174040462985,0
0.19161068793197655,0.007980484,10.978483728100553,0
0.6335416728601824,0.8802422,27.138986531035002,0
0.03632937561664165,0.048993587,1.537803326630419,0
0.03267330471822261,0.07152938,1.4046220957872086,0
2.7924273834977007,0.6465876,154.58756861287785,0
0.05807891556773277,0.2347955,1.0478155179513147,0
0.031600028472742736,0.13169444,0.7413128852671604,0
0.044576985394814535,0.05565954,2.1850719165054078,0
1.6247511801945627,0.064441994,91.70234283259056,0
0.0712319929571987,0.2031177,2.1488055830968147,0
0.0270912507781745,0.073658064,0.4596024167278948,0
0.1060925430763704,0.10722667,4.939510029895656,0
0.04168069285337159,0.12982082,1.5960358722747832,0
0.05885262073448538,0.05062917,2.687790500190841,0
0.028981630708591978,0.13818939,0.7908165920629754,0
0.03357645662277297,0.05113135,1.5816450429627735,0
0.06509792298040826,0.056237914,3.1329769062114963,0
0.9294789886929659,2.2534673,33.757811297253404,0
0.0497288546427201,0.021501912,2.5988272998519646,0
0.12844486966574858,0.10679494,6.4088054857081085,0
0.03189646700060994,0.09235592,1.1291799286601822,0
0.05663661156417192,0.072187975,2.229493092300889,0
0.15498791947321808,0.2959754,3.507616506429688,0
0.04882864308023022,0.109507926,1.9905208710544862,0
0.03986191781056529,0.04593818,1.5104450732075665,0
0.04155068199693869,0.14579308,1.0774788341197767,0
0.05044763959366811,0.049223375,2.585602557609672,0
0.07636741770292822,0.13147548,1.91912021292658,0
0.1705666066925508,0.10032016,8.787847605022053,0
0.035472471973339206,0.07642856,0.537979677003761,0
0.11740911096724652,0.23609096,1.2797397259498917,0
0.008323075683044506,0.01604903,0.30307881030934153,0
0.04380245605346408,0.06641915,1.9874098145558339,0
0.05612697635974159,0.16770603,2.1644356133485294,0
0.05574656355508376,0.085116066,2.626056822486279,0
0.03125934257893287,0.14500122,0.8802884148760048,0
0.08537207113652684,0.21861891,3.173636159025855,0
0.06498527614222073,0.123584725,2.858928926174863,0
0.026207083220895013,0.050002303,1.1470907221378202,0
0.15622406544972356,0.5523444,3.3938544569918196,0
0.1122888343832156,0.5748184,2.307134266608026,0
0.03464724080770877,0.013155293,1.7651542707727097,0
0.184848263277247,0.10693624,8.199024573435759,0
0.12074278663284214,0.22098586,5.215237148806746,0
0.7323765738352251,0.06983487,41.50823295101939,0
0.022183445657311396,0.03543887,0.8158256169583696,0
0.07569812999418697,0.06665872,3.7607377579478656,0
0.055156593803030604,0.06858732,2.221456575909042,0
0.06261842873753198,0.12689067,1.6979405187722143,0
