speed_score,E_T,E_R,rejected
0.017973377493187535,0.024978895,0.4369931623155871,0
0.025168526201790924,0.06840408,0.5156890597145553,0
0.014790383447127443,0.02176077,0.6732210933557136,0
0.014817417397003606,0.041175883,0.5342476202538344,0
0.04379851427803075,0.14642656,1.6586542696204827,0
0.028941237036813502,0.03406968,0.8324697336639907,0
0.016849068752673557,0.009052256,0.882940678580424,0
0.010346641353879998,0.017115587,0.32369091219839247,0
0.031972088499850164,0.021056322,1.6983538377589622,0
0.017495790269394733,0.039538268,0.612184399490877,0
0.022316645748932107,0.13665098,0.3511200635766976,0
0.03364328744485377,0.028137194,1.361041488000047,0
0.011589300814059207,0.03659568,0.34324851510850735,0
0.019669208439013246,0.052799948,0.5203416199397001,0
0.02540365440357907,0.025978846,0.9907566233752025,0
0.056331813584826,0.08724291,2.4538895479198715,0
0.026718752990206627,0.011986697,1.2281519798434577,0
0.024550436507768766,0.06385713,0.9956848855545648,0
0.03325907812593916,0.01754138,1.7954319214689662,0
0.029155159873166483,0.096413635,0.9624857407261155,0
0.03754463071425297,0.08888464,0.3399519760419245,0
0.01646416493411259,0.009213515,0.7754763989969969,0
0.015733498907492552,0.031003168,0.3996300895885489,0
0.03814925978088338,0.043270722,1.8818647007916218,0
0.012430302804779714,0.022066774,0.43960773063541914,0
0.04378458761642348,0.2203081,1.0312483729283626,0
0.015792092272560725,0.019876331,0.6815693940593677,0
0.016977051730236573,0.062327735,0.46103752836999123,0
0.01996203822997295,0.07654888,0.2656579313834636,0
0.020622630886864973,0.044502854,0.8121938987325931,0
0.018949649014485384,0.067155406,0.31166439714397687,0
0.01742001855399192,0.04185238,0.6872928276344755,0
0.037969780093167205,0.06309648,1.7766856120567642,0
0.01654598591573242,0.03658995,0.37231943316832866,0
0.01610040182222043,0.031174539,0.29423418781900157,0
0.015228240342157794,0.040687803,0.6174294407658237,0
0.06853886734210654,0.0411815,3.3342402695564917,0
0.03989812321373635,0.08445452,1.7091607429312103,0
0.02046504955130053,0.022125125,0.7408933047555044,0
0.016282998880014443,0.022102322,0.6295184143624905,0
0.017288539563737035,0.02290777,0.8249982730132609,0
0.014335537832437528,0.053925093,0.5106874834160469,0
0.032591372862276674,0.072360545,1.2991337908783083,0
0.028897140751546653,0.015044927,1.4324924460239634,0
0.07397038902993229,0.14286709,0.9184899255057084,0
0.009478526022117453,0.008198671,0.4388583675480112,0
0.030886482529088394,0.032036077,0.9788285983027768,0
0.006408790439585817,0.017275155,0.11476675275056565,0
0.02610449554644547,0.05055633,0.8315499002378601,0
0.03633693409230823,0.16599266,0.9614781463968646,0
0.014243165980378341,0.010811615,0.6582537726789143,0
0.007068678799448599,0.014131023,0.31897900256207096,0
0.010784525511779669,0.008930616,0.531730532055828,0
0.011616419447153966,0.05280419,0.1749770350967591,0
0.007243146914237078,0.013001099,0.1969000546206505,0
0.026610129683785434,0.054084376,1.0026169783560344,0
0.023613672074310046,0.08216592,0.8516640956040745,0
0.03412026213236746,0.046712775,1.4070009062333904,0
0.040812702172905745,0.07143207,1.924169771512768,0
0.015852339076714024,0.028659597,0.5922540792462129,0
0.02397406009070803,0.022209678,0.8303768871699204,0
0.02644279617880464,0.048526626,0.7995619119096592,0
0.018104247425187084,0.042156976,0.7173149591461543,0
0.010420240943770238,0.020833924,0.2616265817892825,0
0.02777261589276758,0.031585786,1.2835119263975021,0
0.014445595169847978,0.012503169,0.7100038848498009,0
0.06666120325586238,0.07978762,2.171936868704312,0
0.026609892271493213,0.055081494,1.107465695815731,0
0.03371939540526088,0.060963135,1.4476044400751784,0
0.016749660904530003,0.017039614,0.7451957272274216,0
0.05376874128419441,0.09271945,1.4075095868828131,0
0.03602978436253741,0.13022436,1.1603349680241697,0
0.035601266184475594,0.11768122,1.2732251942625832,0
0.017923144685021493,0.07271172,0.5010805035540619,0
0.03968765542004504,0.055707738,0.9884233296592835,0
0.016838992791291925,0.042328265,0.6298227802079048,0
0.03462735158913067,0.0064127278,1.9394854005531597,0
0.0173201001614613,0.048978936,0.6741913211431257,0
0.030880945842440548,0.12095869,1.0726866047708863,0
0.01993076508496964,0.03278221,0.889493084002447,0
0.01987650065053865,0.054070216,0.6754283924133125,0
0.019106892053667203,0.024431841,0.8865069743159261,0
0.04189385302927902,0.02870119,1.7098632157398532,0
0.02305619952441408,0.018876743,1.0750788580448518,0
0.025669388959808165,0.07598461,1.0043565602563014,0
0.012041478238374783,0.033167828,0.3910946205618496,0
0.021181290904635285,0.08883338,0.6293113215861679,0
0.020670563311223994,0.041338626,0.37285444273254775,0
0.06247479643446779,0.026720718,3.422597487916033,0
0.049513019600942655,0.09810285,2.266338567627184,0
0.02314288062837766,0.07459151,0.7115465819029684,0
0.023763541540259135,0.036992192,1.0548107095772221,0
0.013061031453878488,0.055135984,0.4152237541351218,0
0.027585070782790565,0.03291355,1.2481265023771078,0
0.02282705540723106,0.009600221,1.2395635137995202,0
0.03024457569117079,0.1648811,0.6841652078391299,0
0.025696387454390363,0.061546434,1.0404240898879589,0
0.014012554707604936,0.09912737,0.14205550435992265,0
0.024324539223322734,0.06338076,0.6290905775023894,0
0.014801759893595412,0.02301269,0.46760465790502426,0
0.026186712283041372,0.096715644,0.9007198422119048,0
0.018112617068336674,0.0118322335,0.924888414670595,0
0.021648417005564646,0.026669119,1.0176557917888878,0
0.009917198971101097,0.02300306,0.4248336475680065,0
0.043343368191231565,0.057106167,1.4161678590703697,0
0.020455152817152635,0.039438907,0.6423917296457716,0
0.026064285599709157,0.038870387,1.0470628803808193,0
0.03556344308118349,0.058184788,1.681945408514312,0
0.009349380542010089,0.009669649,0.4105100394098981,0
0.039610809990473866,0.0483724,1.1875579137022498,0
0.03782213547924112,0.04015237,1.9110744826599,0
0.01471124897980184,0.06130203,0.42755459753497893,0
0.01568982203034948,0.029362623,0.42889869403792985,0
0.025949318096800164,0.06443586,0.9002831868019818,0
0.020073815890566185,0.033546265,0.6705343284582292,0
0.023155298374258643,0.033383258,0.5261065432287533,0
0.028441185747756448,0.05189609,0.7803639289294155,0
0.030463565701839307,0.016973894,1.5184215209555183,0
0.023785792005137675,0.028533015,1.0380819357067532,0
0.03080402095822075,0.029127184,1.3150210513535923,0
0.015338028731663159,0.07715787,0.29529714279483216,0
0.017805383610799246,0.058986444,0.5178724174067386,0
0.02518939580030928,0.08073816,0.870856044992821,0
0.03200813067517737,0.093648046,1.2901287985167806,0
0.024116933565174435,0.042090736,1.139645436879473,0
0.054992813876773246,0.032280337,2.555590691729829,0
0.029528295121738393,0.06079308,0.6633327890880265,0
0.020043171537549594,0.046233706,0.7830805515054428,0
0.008294417522847652,0.06672697,0.0,0
0.023729262143577942,0.0451106,0.5020758515636302,0
0.0395468611518768,0.012231425,2.1438611681580713,0
0.011905974920132246,0.05467433,0.18846483492455637,0
0.028766410995859908,0.04090294,1.0117716425351058,0
0.020762055388190256,0.088044405,0.6096074153447697,0
0.013228474408235914,0.034212556,0.5568886545217357,0
0.015732672248633832,0.023967091,0.45571879633313905,0
0.012900298278116076,0.030559871,0.22411333048852408,0
0.02054665125038507,0.021276832,1.0255527459655938,0
0.01702643921324557,0.014484053,0.8856407554449375,0
0.017946465690559472,0.049080234,0.4980288891730379,0
0.01376990142378046,0.035263706,0.3991437457679103,0
0.008858497290867583,0.013981957,0.27245448716448123,0
0.026320221359301604,0.023510398,1.3516526813669534,0
0.013335384165063292,0.036638793,0.44889613213693474,0
0.02754775171658817,0.07756975,1.0191747438447165,0
0.021703367030494067,0.009134558,1.1212799075303665,0
0.008074434740068023,0.008668109,0.3672285510585582,0
0.02546956441849112,0.06440489,0.6336532741530723,0
0.044999016860754484,0.10105408,1.7185488832263063,0
0.02569724638620162,0.03430909,0.9198264957429677,0
0.006975099780191336,0.0055312156,0.35612206716032174,0
0.02295176897430417,0.045519635,0.44118978793055824,0
0.011662929060493293,0.01490169,0.37694772012421207,0
0.025602807321213703,0.055655967,0.9545312112450403,0
0.009012260021560057,0.015828816,0.37367336699333525,0
0.04127573278037765,0.038133495,2.0939357150361677,0
0.030293827799645186,0.020540556,1.4645276900101662,0
0.032777267054287205,0.06108857,0.4399708248859608,0
0.029895882601472926,0.07192482,0.3517596255525195,0
0.025047553962374756,0.09030387,0.37319930994393113,0
0.01723699663578711,0.06823048,0.4440747918273485,0
0.07726647454360357,0.032592624,3.76392031325447,0
0.016349727106573432,0.029510139,0.5693376115929635,0
0.01935049979992694,0.048268896,0.576240699434462,0
0.01199495990537978,0.013080291,0.48451695126352007,0
0.027423141766184503,0.16720478,0.6060360821744117,0
0.010272547538769928,0.00946895,0.4405862712900924,0
0.012747424109282944,0.040103976,0.4015682411199586,0
0.01890368756410281,0.02166846,0.7911684239579755,0
0.01793913396115711,0.032292742,0.6278285830234387,0
0.01646566500217879,0.06764861,0.5234145608336994,0
0.03200505949792244,0.12026672,0.95438211728292,0
0.020449122841518796,0.071256556,0.6787884397186761,0
0.019668529077485,0.036803216,0.45496836080305253,0
0.049006385561942124,0.19400774,0.7941724455032227,0
0.042806830151779524,0.06772404,0.8198329361230687,0
0.012508543920716906,0.050162785,0.33609297254766823,0
0.026033282474399913,0.100334495,0.549202502252733,0
0.008161394501178176,0.022770733,0.07205498022811987,0
0.027859173594251982,0.044427216,1.0358382547080371,0
0.014362022918050032,0.023814024,0.6060374788692997,0
0.014039598983497223,0.013365426,0.5961821661743099,0
0.029426769547352218,0.013204627,1.5016007450357085,0
0.017427108428712514,0.12030761,0.19272372275802752,0
0.015785945477826906,0.02191423,0.547627379636732,0
0.01376140037047752,0.035753623,0.22820014916829712,0
0.021022206644003602,0.055048276,0.7607087973373817,0
0.018692501752512847,0.024806492,0.877663963198958,0
0.019793866049136355,0.047449984,0.29270705441788997,0
0.02035776511088577,0.06461356,0.7373591732741103,0
0.015382285206818266,0.011807991,0.7991251679798961,0
0.015254854520269786,0.039522678,0.3682233591401184,0
0.05484553496719138,0.019365929,2.980684161977057,0
0.013606161747663386,0.014853722,0.5390531732536753,0
0.028575796386858886,0.033165514,0.9999808215496624,0
0.015592730743809301,0.031948254,0.701685525182073,0
0.022053340100956872,0.14405693,0.341044025147081,0
0.03657534491361683,0.07603008,0.5178403734513449,0
0.013868045639514333,0.02551997,0.3526197814605047,0
0.02153006605020723,0.0799607,0.5962812450489482,0
0.019730485676599345,0.00932597,1.0180618901057852,0
0.02301061103910561,0.035227295,0.9252334849049157,0
0.01105680121217972,0.012469545,0.5151675064625153,0
0.014528297211960733,0.056649223,0.4436934826427328,0
0.0465852790722105,0.066372685,1.6176050415183438,0
0.009937993659135471,0.014256155,0.3890935822355341,0
0.05252708691667771,0.016026367,2.631445163095557,0
0.008694915982919948,0.00994888,0.3341089323680427,0
0.030212788453579227,0.07587909,1.1628221815446163,0
0.03354328214022487,0.12585403,1.1850102840325842,0
0.008384629819425816,0.018788576,0.21699666891531658,0
0.01486921655954333,0.03159756,0.4656909532804892,0
0.03384646518033893,0.044712123,1.6482977898151792,0
0.028026099901929478,0.03668361,0.9697086704199918,0
0.013903418553133219,0.020469265,0.4592879864123049,0
0.027897809358402578,0.09210826,1.0102865616257926,0
0.008542720043775832,0.013722833,0.4105796091702546,0
0.015374689483880724,0.009018255,0.7613069657437824,0
0.026783247082829323,0.06980631,0.3511492339987444,0
0.027660571834212007,0.044786546,0.9075066299476887,0
0.01623017435107838,0.027089337,0.5341964860819366,0
0.024720027470941774,0.039413385,1.0842138707581122,0
0.026817014541931933,0.055140443,1.2044196358145005,0
0.033721921231469484,0.14738749,0.9883347341474956,0
0.017619228045386615,0.05615378,0.42374883459416063,0
0.013140346169982055,0.024534734,0.5967358060354393,0
0.0317804650819648,0.07564204,1.150324800987237,0
0.021043810398515134,0.036079347,0.9829405868796783,0
0.018992722830419154,0.01947214,0.8789546383155112,0
0.028504141907384175,0.038554084,1.3836036036896107,0
0.012947051900341398,0.015627177,0.4403351786746559,0
0.006522840467336408,0.010191823,0.1895465471281688,0
0.016378653141971393,0.01972716,0.4879768301030108,0
0.014384877239222386,0.04679328,0.3077486511807967,0
0.03172820156382662,0.021383293,1.691936842828556,0
0.0725316678330501,0.20891428,2.4902835198370674,0
0.020464173623692787,0.038550936,0.579417866667385,0
0.020737155387103627,0.04147525,0.7826790369379287,0
0.017267021509508963,0.014174092,0.6632227433768612,0
0.03497725753361275,0.05375043,1.661387636262346,0
0.02161372594097788,0.032048445,0.707444181217855,0
0.033489284117153253,0.17411147,0.9013612290475262,0
0.010080861548573686,0.008169901,0.404281000279489,0
0.007933753957762718,0.024369378,0.28614272823563786,0
0.014870096966753255,0.025638726,0.6547822901242459,0
0.03855042970514627,0.04697825,1.917298357566508,0
0.02095162108765978,0.03735326,0.5012455901072775,0
0.027003391299228612,0.031897552,1.3329178266508905,0
0.03959488253855367,0.0631458,0.9841846571078956,0
0.015145597131536286,0.029895581,0.5652072299438753,0
0.02963116922533419,0.04630231,1.2080375594182615,0
0.016892738279958117,0.048240144,0.6734201060129041,0
0.015716592430524312,0.03937843,0.6481784754761546,0
0.02260936678621825,0.08023591,0.41979461789507655,0
0.01132161941836928,0.01288822,0.5493930846019546,0
0.02118774772079269,0.05234732,0.8818300294691175,0
0.02458947625262585,0.101322,0.8084680987652981,0
0.019884979733529734,0.041230153,0.4307316544988357,0
0.0413293007107485,0.11391147,0.9418174916386449,0
0.0651702139344758,0.092125736,3.1660170829897467,0
0.018100749303033854,0.03138897,0.6509307188246434,0
0.020526294928595392,0.026226288,0.9672218400733009,0
0.011482779092530903,0.026755568,0.39717513564304857,0
0.023302067833499515,0.044962324,0.35398516286136145,0
0.037855714063288096,0.049839538,1.2275596688496533,0
0.011183549897879994,0.026507478,0.46772585905611924,0
0.02536411030246479,0.022003885,1.2905150615257228,0
0.009484842658559626,0.033730883,0.31086001214639436,0
0.03283053401429101,0.09797305,0.22944416891754735,0
0.02982161657117368,0.054318957,0.8881119405492812,0
0.03363543860220389,0.035765633,1.6931914992943398,0
0.009483712856171986,0.028961478,0.3431473773761633,0
0.025585937118648566,0.052548915,0.5443335689129487,0
0.009231455163086946,0.02525487,0.16119734719646145,0
0.02052840422005135,0.028670466,1.0086677259482342,0
0.0591963622105978,0.031889327,2.8941617631081216,0
0.02850860504952844,0.02014169,1.4799215313037097,0
0.011529933456298169,0.012230915,0.5728788498814963,0
0.025149892413691692,0.053267136,0.9190468481752209,0
0.028951789301091865,0.053115323,1.338537440797643,0
0.04727737322693334,0.017911516,2.565957087741653,0
0.01868016845681421,0.05450306,0.4969499512177742,0
0.02934551256223178,0.10154729,0.8323737663077653,0
0.028481972618830766,0.06695963,1.0413897770041083,0
0.013344999290338241,0.008710227,0.6391518338525072,0
0.018051398883767278,0.083263315,0.5176135579291375,0
0.022740913649444378,0.037140924,0.9418691380914989,0
0.02534667700898382,0.04691273,0.9348601154970058,0
0.03500833888382325,0.02656978,1.8475636304225522,0
0.009904104950906711,0.007130139,0.4456771118958573,0
0.01626267731621979,0.024979653,0.6151154336847472,0
0.025027592981571225,0.029290441,1.098581384579749,0
0.01852172785899178,0.0061759534,0.9477264924024548,0
0.024433477112985595,0.11436671,0.48025772290245955,0
0.04263281217931569,0.099713445,1.47919205782045,0
0.008489851918869053,0.010901837,0.33960137231076537,0
0.013536656596597196,0.02775721,0.4995336940371308,0
0.03311037110666444,0.081102945,1.1489214490138893,0
0.023791398141985175,0.042681873,1.0510666345738089,0
0.02136719419251677,0.068482876,0.7381043961811206,0
0.016869762673088637,0.030986749,0.7821777887316271,0
0.021333834011988954,0.058286652,0.653340616205859,0
0.023088091011431493,0.028453093,0.9958300793384285,0
0.01683256866981604,0.038994323,0.7383725568837034,0
0.053997398800012836,0.17359796,2.07984753613468,0
0.022562885944696017,0.024295274,1.1084498057424172,0
0.03109713118898356,0.06579933,0.9051916499133316,0
0.02108753593368211,0.024324603,0.8684789526662947,0
0.03549903478816262,0.021561759,1.8792333748057728,0
0.015784753705304338,0.041079693,0.5466639411133808,0
0.030141802941170352,0.0610042,0.17489416906273922,0
0.024971853206416133,0.047098316,1.1437304489559557,0
0.0187435469686572,0.0863923,0.4029519358442105,0
0.019193148360183414,0.008024528,1.0095781254655616,0
0.031060303919554166,0.023517767,1.4527457720158665,0
0.04079649997759531,0.05155585,1.2221915047031857,0
0.020422096144126413,0.08578878,0.4737760058077873,0
0.016653299356059997,0.030061029,0.6063461229429228,0
0.007633235923367507,0.008588845,0.37748258614336055,0
0.043850420763745346,0.017678443,2.179511271019929,0
0.01741483177134586,0.022360794,0.6941542720991598,0
0.014230246758986919,0.01973684,0.54873084045509,0
0.0345649028804998,0.051099513,1.2271993976167348,0
0.0297550279864657,0.027541518,1.207279105976184,0
0.018101140118760285,0.045634676,0.5608858075697573,0
0.0394087483448321,0.080932476,1.4329575371039527,0
0.020873578210418398,0.18708201,0.12026447365668466,0
0.018783618341271662,0.03258329,0.7935477392275367,0
0.04956955685289532,0.26880804,0.9671538467944965,0
0.024629396691215995,0.021986775,1.242735954854504,0
0.029919599736602943,0.089431375,0.5967145460034711,0
0.032295571721421265,0.14369366,0.7814195360403703,0
0.01615636309079876,0.019663317,0.7163282967979507,0
0.016028701803056367,0.032617766,0.7297250317594213,0
0.014296208414528487,0.044982992,0.1367182904171188,0
0.009619608131586977,0.04163293,0.21618506984625993,0
0.02230214177469768,0.05698632,0.8639940578871836,0
0.007942800526066057,0.014100986,0.3708263913012021,0
0.01835499171586416,0.031546943,0.5372092810804552,0
0.01570159522007371,0.01794676,0.7426472017035948,0
0.023701615773037667,0.049866717,0.46936655244336367,0
0.0266288994832845,0.10245518,0.9160374427405433,0
0.01864660329356011,0.13176343,0.10933200300955069,0
0.03830954512625197,0.0579948,1.1055485522389519,0
0.03437289875741189,0.03023157,1.7633500051475182,0
0.026897538409183786,0.047401432,0.9695943354162686,0
0.013239748622876217,0.01715525,0.5823105970436421,0
0.04658468017753067,0.04422875,1.8406853132824827,0
0.018864075992314752,0.040895104,0.8457804233586684,0
0.01664370631327193,0.03608356,0.526831491145197,0
0.019650106698869012,0.033461437,0.8617347604626306,0
0.02752394284541399,0.051835403,1.055531703085036,0
0.013624614496291454,0.025721826,0.41968219661125417,0
0.023355635219892177,0.025019566,1.0800957990008038,0
0.01831963742571268,0.08967318,0.5002765069707162,0
0.006861289989560524,0.023988489,0.20183186470482822,0
0.02651156318224128,0.08096396,0.48496030422034,0
0.05350456312410015,0.09632841,0.7988650725586804,0
0.034488803611447766,0.08154266,1.3508409777860282,0
0.025654351920472662,0.06461656,0.8893328717008845,0
0.011093688140467739,0.007908825,0.5160214288607746,0
0.019992266620041683,0.037611075,0.8959979464836705,0
0.036031344654265274,0.1964833,0.8532393829980118,0
0.02199432530650623,0.07388793,0.7696793952146738,0
0.020222852466184695,0.08982908,0.5893392169705652,0
0.022815065008513286,0.043099012,1.0568386129539304,0
0.03544491784112527,0.01804062,1.8352120516470751,0
0.026261306851164644,0.0717775,0.8653468425247196,0
0.02015411842191655,0.020731479,0.9768239397948523,0
0.05504131825832402,0.059357863,2.393828023014888,0
0.025644170325931297,0.06473959,1.0736850452935383,0
0.012297206261118581,0.034016583,0.2066573347917219,0
0.02431066422187448,0.032091152,0.7340919203492845,0
0.005737041040807479,0.038852237,0.09674620977724964,0
0.016399215447003648,0.028174443,0.524484623808413,0
0.015148081973540064,0.034838844,0.5195041972555594,0
0.016331962140577194,0.02549964,0.3679489510007213,0
